start_time,cpu,memory
2019-05-05 14:05:00,0.012049621906611808,0.002021640287199326
2019-05-05 14:10:00,0.017309210246825406,0.004063328516207925
2019-05-05 14:15:00,0.013522015877752779,0.0026280120487383535
2019-05-05 14:20:00,0.015670663322893172,0.002032572857796293
2019-05-05 14:25:00,0.01644441233829973,0.003283363722512856
2019-05-05 14:30:00,0.010670594131329971,0.0026857367924939166
2019-05-05 14:35:00,0.014627443947623272,0.0031550364668130205
2019-05-05 14:40:00,0.007485610989095934,0.0021615685848426305
2019-05-05 14:45:00,0.01160106767885048,0.0019109891444797117
2019-05-05 14:50:00,0.009264550679026661,0.0018088635247844474
2019-05-05 14:55:00,0.007595052932582335,0.0015564274941357566
2019-05-05 15:00:00,0.009308280653626311,0.0018423982397660374
2019-05-05 15:05:00,0.012601299216465982,0.0024387500186633733
2019-05-05 15:10:00,0.015564967735307494,0.0026352045402885066
2019-05-05 15:15:00,0.012942900895780306,0.002926710545466421
2019-05-05 15:20:00,0.012028357550289973,0.001985593645028946
2019-05-05 15:25:00,0.013840241686994463,0.002313688330607155
2019-05-05 15:30:00,0.011137245329164025,0.001989696971368374
2019-05-05 15:35:00,0.012932441330298562,0.002382509525530683
2019-05-05 15:40:00,0.010784497523311863,0.0019990379462878063
2019-05-05 15:45:00,0.015525328884877706,0.0030494062074691223
2019-05-05 15:50:00,0.011286212575034647,0.002995864502644815
2019-05-05 15:55:00,0.01242814395557645,0.0025060983170634927
2019-05-05 16:00:00,0.013011883977335902,0.0026729245910063256
2019-05-05 16:05:00,0.013934014414512098,0.0026175836479409606
2019-05-05 16:10:00,0.01642256031489234,0.0034132265294693986
2019-05-05 16:15:00,0.010793327505989839,0.002180499556694907
2019-05-05 16:20:00,0.01512045063625014,0.0023281256494434538
2019-05-05 16:25:00,0.017442538311001145,0.0034108910424102802
2019-05-05 16:30:00,0.012808740724383679,0.0022323958430067415
2019-05-05 16:35:00,0.01676503728550966,0.0035577802160881317
2019-05-05 16:40:00,0.013591266290262041,0.002928791755425478
2019-05-05 16:45:00,0.018414993337209903,0.0037615710799748505
2019-05-05 16:50:00,0.01168624567526637,0.001930674630074354
2019-05-05 16:55:00,0.017669411873467683,0.0036252485390773238
2019-05-05 17:00:00,0.011236291774618757,0.0022375649292127753
2019-05-05 17:05:00,0.010341714452848297,0.0019191804169457804
2019-05-05 17:10:00,0.008523663094254235,0.0014605953918554154
2019-05-05 17:15:00,0.00802099942696345,0.0015526548827772843
2019-05-05 17:20:00,0.012571368055275365,0.003223972233227671
2019-05-05 17:25:00,0.013283133995287416,0.0024173358167387414
2019-05-05 17:30:00,0.012233709629342294,0.0022548961239966946
2019-05-05 17:35:00,0.012693350010228657,0.002531007786650814
2019-05-05 17:40:00,0.009477677551035207,0.0019922871142675925
2019-05-05 17:45:00,0.01175441364596514,0.002285455945668254
2019-05-05 17:50:00,0.009046367595982267,0.0017294319335615994
2019-05-05 17:55:00,0.01366464129707534,0.001962433023123006
2019-05-05 18:00:00,0.012106689956974535,0.0017150019628699236
2019-05-05 18:05:00,0.010396279745518372,0.0017816218352228852
2019-05-05 18:10:00,0.01246835211009312,0.0020881075484825936
2019-05-05 18:15:00,0.01319711392317858,0.002403770569470793
2019-05-05 18:20:00,0.009974954488965,0.001922895344083941
2019-05-05 18:25:00,0.009899515124549462,0.0023530082042168047
2019-05-05 18:30:00,0.008957195411578252,0.0017379754075029653
2019-05-05 18:35:00,0.011078446213596002,0.0020075567258126966
2019-05-05 18:40:00,0.010461835309752884,0.0018610725532220292
2019-05-05 18:45:00,0.007856438422127599,0.0014713948057087293
2019-05-05 18:50:00,0.008289864035695965,0.0017737359325832975
2019-05-05 18:55:00,0.011012084401476292,0.002415311747222286
2019-05-05 19:00:00,0.010473077344627716,0.0023821351045478396
2019-05-05 19:05:00,0.012933809863827096,0.0022385209381422452
2019-05-05 19:10:00,0.01613357111656165,0.002941217342405905
2019-05-05 19:15:00,0.016359274681267695,0.002764142299404021
2019-05-05 19:20:00,0.0071390367106818455,0.0015634149452280867
2019-05-05 19:25:00,0.012052500597328658,0.0026991976869908917
2019-05-05 19:30:00,0.015332812771525537,0.002304440415243244
2019-05-05 19:35:00,0.00960773312040889,0.001858438620226643
2019-05-05 19:40:00,0.008672696922931555,0.0015634502365397176
2019-05-05 19:45:00,0.010876299703380433,0.0023180363626015285
2019-05-05 19:50:00,0.007858283965125043,0.0015592562507560105
2019-05-05 19:55:00,0.04493563555866534,0.00997339109860127
2019-05-05 20:00:00,0.006989977678060593,0.0011746440826142133
2019-05-05 20:05:00,0.006377263272729342,0.0016183315622500748
2019-05-05 20:10:00,0.0046134346516270176,0.0011789115122637463
2019-05-05 20:15:00,0.005485809340221872,0.0008289210637204069
2019-05-05 20:20:00,0.005397919445365691,0.0014555193521473243
2019-05-05 20:25:00,0.007774690514342397,0.0016372390733358512
2019-05-05 20:30:00,0.006377632409575426,0.0015114308883985722
2019-05-05 20:35:00,0.004932483708869409,0.0007497944858301739
2019-05-05 20:40:00,0.005367199976684669,0.0010800678798636408
2019-05-05 20:45:00,0.006049669179716609,0.001197378455755681
2019-05-05 20:50:00,0.00973130471509629,0.0017948209644277893
2019-05-05 20:55:00,0.005458668361519357,0.0008972757857874772
2019-05-05 21:00:00,0.00395855090871027,0.0006990024140541834
2019-05-05 21:05:00,0.007366417033695299,0.0012372243350912973
2019-05-05 21:10:00,0.005147582554461024,0.001303116689040838
2019-05-05 21:15:00,0.006485578619017979,0.0013548139408985054
2019-05-05 21:20:00,0.004686926537621741,0.0012064900703889464
2019-05-05 21:25:00,0.005163674190410033,0.0009088433456242344
2019-05-05 21:30:00,0.007690141508702147,0.0016219045972627607
2019-05-05 21:35:00,0.008013459394747935,0.001500469495655012
2019-05-05 21:40:00,0.004034181804967405,0.000710836981956788
2019-05-05 21:45:00,0.005378465508772681,0.001031823283971978
2019-05-05 21:50:00,0.003974263977764,0.0011996006834427899
2019-05-05 21:55:00,0.005710910567521241,0.0011337323807748784
2019-05-05 22:00:00,0.002788690334806513,0.00045092758187351335
2019-05-05 22:05:00,0.0012159332313229137,0.00021192734324350045
2019-05-05 22:10:00,0.0026732888347445224,0.00045777969432736666
2019-05-05 22:15:00,0.0026429902662769194,0.000553980702336648
2019-05-05 22:20:00,0.003789615009570224,0.0008520665623396549
2019-05-05 22:25:00,0.0010897601828277767,0.00019697013642723394
2019-05-05 22:30:00,0.002944460330888583,0.00035504542038587006
2019-05-05 22:35:00,0.0008397764954901034,0.0001580495989510851
2019-05-05 22:40:00,0.002176546997201828,0.000413674883321648
2019-05-05 22:45:00,0.004026200803870228,0.0010059357064740467
2019-05-05 22:50:00,0.0032196332788660647,0.0005810084548117556
2019-05-05 22:55:00,0.00262946139774663,0.00042592135846628997
2019-05-05 23:00:00,0.0030834068552734197,0.0005011359130083716
2019-05-05 23:05:00,0.003100081952918484,0.0007617403277660054
2019-05-05 23:10:00,0.0013572428792314952,0.000262784307786293
2019-05-05 23:15:00,0.0013888996734682303,0.000260015180069808
2019-05-05 23:20:00,0.0025663448521538244,0.000577186754589768
2019-05-05 23:25:00,0.0039009608667184593,0.0010419326547789684
2019-05-05 23:30:00,0.003293866449653072,0.0006744214352079397
2019-05-05 23:35:00,0.00386724518924632,0.0007333400227497568
2019-05-05 23:40:00,0.0026460428497009085,0.00048700867988422095
2019-05-05 23:45:00,0.001821025948509665,0.00031782383320859273
2019-05-05 23:50:00,0.0026170598442771223,0.0005218303341645237
2019-05-05 23:55:00,0.0010023264539870036,0.0002959744461475457
2019-05-06 00:00:00,0.0032093849158232875,0.00044263686006843205
2019-05-06 00:05:00,0.005603833180241838,0.0008556717771532323
2019-05-06 00:10:00,0.00574597401714233,0.0011040815520367185
2019-05-06 00:15:00,0.002404339877265137,0.0005373896747273317
2019-05-06 00:20:00,0.004469775414772551,0.0009148497550296863
2019-05-06 00:25:00,0.005425347600999954,0.000918717264693143
2019-05-06 00:30:00,0.005624718299770252,0.0011308448622155867
2019-05-06 00:35:00,0.004616564677911984,0.0010945870565505834
2019-05-06 00:40:00,0.0038551546639393423,0.0007573975836666832
2019-05-06 00:45:00,0.0031670471443512984,0.0009148240011781789
2019-05-06 00:50:00,0.002260894801036261,0.0004110170717156624
2019-05-06 00:55:00,0.0028231946945697535,0.0006774441813427526
2019-05-06 01:00:00,0.0048727693656158595,0.0008403999777394705
2019-05-06 01:05:00,0.002904108821472166,0.0005411935678225681
2019-05-06 01:10:00,0.0020529616994198908,0.00043611784517973905
2019-05-06 01:15:00,0.001704434521623994,0.00039028042595062575
2019-05-06 01:20:00,0.005741271072315945,0.0010880939215522898
2019-05-06 01:25:00,0.004906526122180151,0.001147509205464738
2019-05-06 01:30:00,0.004937725322624019,0.0009325103702750691
2019-05-06 01:35:00,0.0031522527180586016,0.0007754101333159348
2019-05-06 01:40:00,0.0021149643684965215,0.000556022190407845
2019-05-06 01:45:00,0.0019564651128089862,0.00046957748446126987
2019-05-06 01:50:00,0.004866855504137889,0.0006419202748793199
2019-05-06 01:55:00,0.0026909213834217455,0.0005716544937407102
2019-05-06 02:00:00,0.004896146068791981,0.0007464969800484198
2019-05-06 02:05:00,0.002540797596855376,0.0005429885196966852
2019-05-06 02:10:00,0.005505155039690372,0.0009251009704615253
2019-05-06 02:15:00,0.0031022157016983576,0.0004975000963340907
2019-05-06 02:20:00,0.0029372323600406463,0.0006308806549763851
2019-05-06 02:25:00,0.004189612651601684,0.0010803683880250972
2019-05-06 02:30:00,0.002673714402374425,0.0006256220588356082
2019-05-06 02:35:00,0.0037359290256248887,0.0007731334326619096
2019-05-06 02:40:00,0.0027103162573657224,0.00040355398159201076
2019-05-06 02:45:00,0.003941384905252044,0.0008649382318572865
2019-05-06 02:50:00,0.003017250672712838,0.0005109902614539225
2019-05-06 02:55:00,0.00302689821704113,0.0004389373473595651
2019-05-06 03:00:00,0.005157502977796605,0.0007598643745588929
2019-05-06 03:05:00,0.0027589789000157707,0.00048575261024407776
2019-05-06 03:10:00,0.004396672068817817,0.0009990057330754964
2019-05-06 03:15:00,0.004057324597726095,0.0008244621729524988
2019-05-06 03:20:00,0.004913838846703629,0.0009607676494042545
2019-05-06 03:25:00,0.004762947723634427,0.0007677490146199046
2019-05-06 03:30:00,0.002982464742639143,0.0007316021575272615
2019-05-06 03:35:00,0.0062070418525339895,0.000989650553757318
2019-05-06 03:40:00,0.006250692669653078,0.0009034715253889837
2019-05-06 03:45:00,0.004542818146985849,0.0012046000932797154
2019-05-06 03:50:00,0.004905439875417502,0.001222700786132831
2019-05-06 03:55:00,0.0036617255007923783,0.0007046038312631249
2019-05-06 04:00:00,0.006419742478716386,0.0011552595167453655
2019-05-06 04:05:00,0.0034925664213745853,0.0007748977415797723
2019-05-06 04:10:00,0.004886099531823698,0.0009945507078280044
2019-05-06 04:15:00,0.00398618244219381,0.0009882273811292598
2019-05-06 04:20:00,0.002336368707319001,0.00044319486981073846
2019-05-06 04:25:00,0.002790663719224408,0.0005413804634917307
2019-05-06 04:30:00,0.004535206769836361,0.00089783368147176
2019-05-06 04:35:00,0.0055729475852819635,0.0008893899878359356
2019-05-06 04:40:00,0.003436806129212591,0.0008173810206430208
2019-05-06 04:45:00,0.005758343121068787,0.001344013372014791
2019-05-06 04:50:00,0.0036828112208880178,0.0006816235131228826
2019-05-06 04:55:00,0.0036600090013206225,0.0006890081817059124
2019-05-06 05:00:00,0.003867644747446316,0.0006140435348920829
2019-05-06 05:05:00,0.0036626049738010527,0.0006923813490054222
2019-05-06 05:10:00,0.0027367921319939037,0.0005073696776449243
2019-05-06 05:15:00,0.005017901297799087,0.0009102589595891452
2019-05-06 05:20:00,0.005191564694848749,0.0009190335387619195
2019-05-06 05:25:00,0.002527357180872428,0.0004322834020830003
2019-05-06 05:30:00,0.0033769381672228136,0.0005562944630733364
2019-05-06 05:35:00,0.004165536827403708,0.0007127782394406617
2019-05-06 05:40:00,0.004071503846430035,0.0005362530914872622
2019-05-06 05:45:00,0.00451524505259232,0.0009431902302106949
2019-05-06 05:50:00,0.0035241606462917937,0.0008663397306379085
2019-05-06 05:55:00,0.0035315263273459838,0.000649311200097925
2019-05-06 06:00:00,0.009401599860418226,0.0020469950337329563
2019-05-06 06:05:00,0.012764532233959234,0.0030340413155485186
2019-05-06 06:10:00,0.007980431780582897,0.001315991214117845
2019-05-06 06:15:00,0.007711523414604511,0.0014220712798762875
2019-05-06 06:20:00,0.01605740059032522,0.0023396045450766643
2019-05-06 06:25:00,0.016036368851552397,0.0035232297800500676
2019-05-06 06:30:00,0.01433236095624448,0.0035323783201056677
2019-05-06 06:35:00,0.007506447617542356,0.0017966547036657311
2019-05-06 06:40:00,0.014473732386569809,0.002456725538831711
2019-05-06 06:45:00,0.025157478363863457,0.005284672064398318
2019-05-06 06:50:00,0.008571282764131686,0.0017256392223700331
2019-05-06 06:55:00,0.00871354279215161,0.0022505650573050014
2019-05-06 07:00:00,0.021146100730192647,0.004873970577946272
2019-05-06 07:05:00,0.0066210992546503694,0.0010759734500067188
2019-05-06 07:10:00,0.01597689455454135,0.00250263483746384
2019-05-06 07:15:00,0.014459006773517614,0.002534939906654276
2019-05-06 07:20:00,0.010390231605062035,0.0025647106023523724
2019-05-06 07:25:00,0.008552234447572317,0.001588870931124628
2019-05-06 07:30:00,0.0157478887483586,0.003491923319581827
2019-05-06 07:35:00,0.025970647566866855,0.004499307596553039
2019-05-06 07:40:00,0.015298132099245817,0.0017843955850713026
2019-05-06 07:45:00,0.015494952744113066,0.0036296270019189826
2019-05-06 07:50:00,0.006457374960842769,0.001313114770671411
2019-05-06 07:55:00,0.009338671243226255,0.001737215283971066
2019-05-06 08:00:00,0.03409804394148161,0.008692900492552363
2019-05-06 08:05:00,0.03756381831794841,0.009357774257314065
2019-05-06 08:10:00,0.021462222895181845,0.0048527392635267265
2019-05-06 08:15:00,0.02697147927440879,0.004591975842276636
2019-05-06 08:20:00,0.04267466487041623,0.009435527054176192
2019-05-06 08:25:00,0.03589292485191878,0.008029210397365389
2019-05-06 08:30:00,0.034263374640656916,0.005142505257749203
2019-05-06 08:35:00,0.03629468240458605,0.006842755592617446
2019-05-06 08:40:00,0.03934555515570944,0.006976367131507318
2019-05-06 08:45:00,0.0510860383890643,0.009767713621231147
2019-05-06 08:50:00,0.024781402755493648,0.005083261924749133
2019-05-06 08:55:00,0.04262325704947158,0.006948439832316216
2019-05-06 09:00:00,0.03834659466619309,0.00679788542237544
2019-05-06 09:05:00,0.041789034922876965,0.007628364420024021
2019-05-06 09:10:00,0.04205436553189112,0.009880229600563438
2019-05-06 09:15:00,0.049428390654978956,0.00713701285154937
2019-05-06 09:20:00,0.03514500018464907,0.0083328512003335
2019-05-06 09:25:00,0.037820739845991956,0.00673444418624552
2019-05-06 09:30:00,0.050208647348954166,0.007919530891482864
2019-05-06 09:35:00,0.03744447279601444,0.007784854793968159
2019-05-06 09:40:00,0.034298450802020854,0.005691222374900541
2019-05-06 09:45:00,0.029378689183651545,0.004725637570174772
2019-05-06 09:50:00,0.03185897960474904,0.007453783030847763
2019-05-06 09:55:00,0.033100354705079785,0.006470911381748851
2019-05-06 10:00:00,0.03375694275317948,0.007572149699552195
2019-05-06 10:05:00,0.03732656396687175,0.007226308190073855
2019-05-06 10:10:00,0.031740111635715815,0.006061052812962435
2019-05-06 10:15:00,0.025127892229819062,0.004097399341577127
2019-05-06 10:20:00,0.036001485930108296,0.006291959305912991
2019-05-06 10:25:00,0.041041607830874564,0.008092669666732964
2019-05-06 10:30:00,0.03907367611376426,0.008315136674759499
2019-05-06 10:35:00,0.03088149821443009,0.005824554940372627
2019-05-06 10:40:00,0.037506494507607215,0.006646068979303579
2019-05-06 10:45:00,0.04528309126014291,0.008932863484007528
2019-05-06 10:50:00,0.03170998471375682,0.006949178378081682
2019-05-06 10:55:00,0.036486248923568554,0.0076605233676284076
2019-05-06 11:00:00,0.05670181431136796,0.013005618643482077
2019-05-06 11:05:00,0.06318359530711415,0.011221701760915666
2019-05-06 11:10:00,0.06756805748873929,0.011200629361617014
2019-05-06 11:15:00,0.06653559080135495,0.014179953898376103
2019-05-06 11:20:00,0.05313407756136073,0.010765390643002243
2019-05-06 11:25:00,0.06304657337510958,0.010016289157505343
2019-05-06 11:30:00,0.09076048026932021,0.014919717115212387
2019-05-06 11:35:00,0.04756444362941772,0.01573908790105508
2019-05-06 11:40:00,0.05643831548548997,0.009269250472593218
2019-05-06 11:45:00,0.059311994951851583,0.009869941278949666
2019-05-06 11:50:00,0.07030409089260778,0.015936094477853033
2019-05-06 11:55:00,0.10301815405853537,0.018149571132920036
2019-05-06 12:00:00,0.06173854620365262,0.013734606830843401
2019-05-06 12:05:00,0.09306445999632024,0.019504373335407856
2019-05-06 12:10:00,0.09309211617844891,0.017880891402678747
2019-05-06 12:15:00,0.10819138184659861,0.021330878102327522
2019-05-06 12:20:00,0.06219398126622032,0.015598159967437856
2019-05-06 12:25:00,0.050695262417396636,0.011786177382527473
2019-05-06 12:30:00,0.05939408457132644,0.011235404431532337
2019-05-06 12:35:00,0.11175372590741434,0.020770938180084193
2019-05-06 12:40:00,0.04588875684949077,0.011553157788313163
2019-05-06 12:45:00,0.047042740299243976,0.009390586090922887
2019-05-06 12:50:00,0.045405002303871865,0.010237982782923191
2019-05-06 12:55:00,0.08804191260949945,0.016195737450148257
2019-05-06 13:00:00,0.08727594624633066,0.02193714580174001
2019-05-06 13:05:00,0.08162049296176323,0.015083318159036562
2019-05-06 13:10:00,0.05496721360723408,0.010684242350187785
2019-05-06 13:15:00,0.1024819448866717,0.01879606555037004
2019-05-06 13:20:00,0.04955569692681047,0.008725482749611095
2019-05-06 13:25:00,0.06892242408420238,0.014040988601778437
2019-05-06 13:30:00,0.10350503609824578,0.02103232531325527
2019-05-06 13:35:00,0.08505119151701988,0.019028338072474185
2019-05-06 13:40:00,0.07093930341186445,0.010253707780634202
2019-05-06 13:45:00,0.06763897461905985,0.015024731890896656
2019-05-06 13:50:00,0.11003677775055277,0.018535910817080326
2019-05-06 13:55:00,0.04525883304599556,0.008716191851038427
2019-05-06 14:00:00,0.046539677026281784,0.011805718795066363
2019-05-06 14:05:00,0.0321513313551686,0.008950085866162916
2019-05-06 14:10:00,0.05991995379135052,0.01406547960823109
2019-05-06 14:15:00,0.0403547431331127,0.005729266299519658
2019-05-06 14:20:00,0.05219476827157216,0.009536506230332144
2019-05-06 14:25:00,0.048966161353441985,0.008157324416037804
2019-05-06 14:30:00,0.033335848535284186,0.007562633701282253
2019-05-06 14:35:00,0.04825374851238323,0.007934841393973553
2019-05-06 14:40:00,0.026142479321214624,0.007394048451377561
2019-05-06 14:45:00,0.05292233584603792,0.011449099026712595
2019-05-06 14:50:00,0.04224940795749944,0.012270426015639619
2019-05-06 14:55:00,0.05028886571548745,0.009678941723628489
2019-05-06 15:00:00,0.03869530078096937,0.010599937121987433
2019-05-06 15:05:00,0.03341409379595268,0.0077471506465110595
2019-05-06 15:10:00,0.03756297037224951,0.00815583254480597
2019-05-06 15:15:00,0.04100013566887841,0.006649250337533625
2019-05-06 15:20:00,0.027596937282745544,0.007762022921466794
2019-05-06 15:25:00,0.0340027103898181,0.009397773733911773
2019-05-06 15:30:00,0.027183782047744562,0.006717543468522568
2019-05-06 15:35:00,0.04809052624488384,0.006696931093416338
2019-05-06 15:40:00,0.05280864817528589,0.009952537336786048
2019-05-06 15:45:00,0.05644938175952822,0.011328447344906406
2019-05-06 15:50:00,0.05343925089107282,0.009659505960411352
2019-05-06 15:55:00,0.033073013549705155,0.0071985182339071455
2019-05-06 16:00:00,0.03836519479459668,0.007351465654499987
2019-05-06 16:05:00,0.045286094696915385,0.006345320445276624
2019-05-06 16:10:00,0.03236050207628843,0.0076752506635693095
2019-05-06 16:15:00,0.043921757723363035,0.009482663917696602
2019-05-06 16:20:00,0.02878278145292553,0.00773298801525148
2019-05-06 16:25:00,0.04096630227823134,0.007069023181692729
2019-05-06 16:30:00,0.048257939836423416,0.00980150180932921
2019-05-06 16:35:00,0.04320095353987798,0.010454305908500763
2019-05-06 16:40:00,0.038706317491135046,0.009746818726528671
2019-05-06 16:45:00,0.03513364444164253,0.00588280166677238
2019-05-06 16:50:00,0.06444125037213749,0.01155558361614746
2019-05-06 16:55:00,0.040405549727370184,0.009373378720738774
2019-05-06 17:00:00,0.05089571088381828,0.009419195848955264
2019-05-06 17:05:00,0.03797827312662698,0.006164352140804691
2019-05-06 17:10:00,0.044584641952025716,0.009046682309712126
2019-05-06 17:15:00,0.03518807383073701,0.008740492753708563
2019-05-06 17:20:00,0.04339501432653888,0.007178485550507632
2019-05-06 17:25:00,0.034939230915839496,0.005236171661764896
2019-05-06 17:30:00,0.03001536259126629,0.005850827342348928
2019-05-06 17:35:00,0.0390565358399409,0.011512531168792979
2019-05-06 17:40:00,0.038907044811859644,0.008360133255191174
2019-05-06 17:45:00,0.038020131687125085,0.007010492537991166
2019-05-06 17:50:00,0.04117422455926322,0.007176791319296582
2019-05-06 17:55:00,0.028529393258967972,0.005617324749887149
2019-05-06 18:00:00,0.036441983208875255,0.007676929595445003
2019-05-06 18:05:00,0.1602768278350425,0.026542716161311368
2019-05-06 18:10:00,0.042356086027102786,0.010667163078199359
2019-05-06 18:15:00,0.03581421035511036,0.005512719252296993
2019-05-06 18:20:00,0.03585814521843868,0.008907741920162703
2019-05-06 18:25:00,0.04235937174271594,0.008115442677221758
2019-05-06 18:30:00,0.03591973145509835,0.006668579828622906
2019-05-06 18:35:00,0.029116771978400905,0.007230160566703325
2019-05-06 18:40:00,0.028681235608161583,0.007469857873177009
2019-05-06 18:45:00,0.03326430669143967,0.0056253909372177315
2019-05-06 18:50:00,0.038722188451586474,0.006803020089976774
2019-05-06 18:55:00,0.038695513398952996,0.008127005153916664
2019-05-06 19:00:00,0.02853156352190244,0.004900414096183427
2019-05-06 19:05:00,0.026900803808178823,0.004948571293049131
2019-05-06 19:10:00,0.04210943559261242,0.006549248194761655
2019-05-06 19:15:00,0.037142744908274725,0.006752749001964446
2019-05-06 19:20:00,0.027672443444252584,0.004869577283929223
2019-05-06 19:25:00,0.027997589942886626,0.005997154051925517
2019-05-06 19:30:00,0.02605447579676422,0.005283528615217092
2019-05-06 19:35:00,0.027666088731678078,0.006518619687636534
2019-05-06 19:40:00,0.042047183918044476,0.006979217690991979
2019-05-06 19:45:00,0.03489311331530194,0.006893406953417065
2019-05-06 19:50:00,0.03927209489596839,0.00777606128869827
2019-05-06 19:55:00,0.03427122743036445,0.0069161202982740855
2019-05-06 20:00:00,0.02248404253554552,0.005610084854968907
2019-05-06 20:05:00,0.01702282023035565,0.004540132622874198
2019-05-06 20:10:00,0.021337796821327075,0.004547882068523216
2019-05-06 20:15:00,0.025678943789182628,0.006478538515863295
2019-05-06 20:20:00,0.019352808312328985,0.003520462986323752
2019-05-06 20:25:00,0.02274353468675976,0.0045367605120502155
2019-05-06 20:30:00,0.013796353566191903,0.0028556253608936167
2019-05-06 20:35:00,0.029731875347847308,0.0046961812186095825
2019-05-06 20:40:00,0.012984542431526273,0.0031387619258348956
2019-05-06 20:45:00,0.023643079986557906,0.004688721927733244
2019-05-06 20:50:00,0.019505762252951718,0.0038682415680759644
2019-05-06 20:55:00,0.024298207656685538,0.003963478857280639
2019-05-06 21:00:00,0.022566071292307244,0.006163889606584517
2019-05-06 21:05:00,0.027012307006291626,0.0048920146894759564
2019-05-06 21:10:00,0.03135847457239128,0.005129497516095756
2019-05-06 21:15:00,0.03396024663424495,0.007620171739844004
2019-05-06 21:20:00,0.01579628104391365,0.003192178498167975
2019-05-06 21:25:00,0.016245181185691692,0.002474779620167677
2019-05-06 21:30:00,0.023880805485915396,0.0036734009233055404
2019-05-06 21:35:00,0.026785513407892335,0.006516155141764138
2019-05-06 21:40:00,0.023122513075669777,0.004813735441120881
2019-05-06 21:45:00,0.019257488487632413,0.003791344790175071
2019-05-06 21:50:00,0.013825607955183542,0.002589881209384661
2019-05-06 21:55:00,0.023514575309502603,0.004428453965304453
2019-05-06 22:00:00,0.003193063291990556,0.0007176778821075872
2019-05-06 22:05:00,0.008111719984617445,0.0018612039451415244
2019-05-06 22:10:00,0.0062987336717718985,0.00121436833160764
2019-05-06 22:15:00,0.01109757062844837,0.002870654606381062
2019-05-06 22:20:00,0.014494063329203099,0.0029245084079512294
2019-05-06 22:25:00,0.008386940980953618,0.0020505030076290085
2019-05-06 22:30:00,0.012321651053242913,0.0022607430881904467
2019-05-06 22:35:00,0.004881063640781306,0.0010454078274729362
2019-05-06 22:40:00,0.02421951694820879,0.0046697941484794446
2019-05-06 22:45:00,0.0036939558043393357,0.0006345063738002513
2019-05-06 22:50:00,0.010487239807593893,0.0018472673314486228
2019-05-06 22:55:00,0.012916474184830157,0.0029348652242631285
2019-05-06 23:00:00,0.0075854699721708265,0.0012789168633787127
2019-05-06 23:05:00,0.011225969733393968,0.0022059346012138163
2019-05-06 23:10:00,0.010274895791083193,0.0019202035844793218
2019-05-06 23:15:00,0.012142194781101083,0.0018387575024335625
2019-05-06 23:20:00,0.016376852487245727,0.002783416183117826
2019-05-06 23:25:00,0.007253957516031135,0.0016021508945104253
2019-05-06 23:30:00,0.006647452392578714,0.0012010595151699928
2019-05-06 23:35:00,0.0038741437108921,0.0008501234977827211
2019-05-06 23:40:00,0.004599959249118209,0.0011010654575806659
2019-05-06 23:45:00,0.0029920426873359593,0.0007609500101368517
2019-05-06 23:50:00,0.011822892863349319,0.002005715506384589
2019-05-06 23:55:00,0.0041694115965033585,0.0007574656809896376
2019-05-07 00:00:00,0.004902443646130635,0.0006998603482941018
2019-05-07 00:05:00,0.0019948789083176263,0.0004206544634324088
2019-05-07 00:10:00,0.0027636847428229557,0.0006809548751528121
2019-05-07 00:15:00,0.0032720356367545063,0.0004997784099499431
2019-05-07 00:20:00,0.0028964162815047676,0.0006138093975157895
2019-05-07 00:25:00,0.004052038687950496,0.0007251980975837169
2019-05-07 00:30:00,0.0057859263870408215,0.001228505235069467
2019-05-07 00:35:00,0.002315957878567528,0.0004889652980039029
2019-05-07 00:40:00,0.003561047979877107,0.0005413811453743914
2019-05-07 00:45:00,0.003027396968723488,0.0007070811733245016
2019-05-07 00:50:00,0.0026831573081455293,0.0005517398595730835
2019-05-07 00:55:00,0.00363428213014663,0.0007413960959863322
2019-05-07 01:00:00,0.004361568375787205,0.0009476914996560917
2019-05-07 01:05:00,0.002252772946888316,0.0004006384029043267
2019-05-07 01:10:00,0.006386012030877027,0.001224547000821177
2019-05-07 01:15:00,0.0028360083457596727,0.0005436789478302991
2019-05-07 01:20:00,0.003159398078644986,0.0006611719900577223
2019-05-07 01:25:00,0.004115272087276419,0.0007186318941099734
2019-05-07 01:30:00,0.004145430252555977,0.0007396171163699388
2019-05-07 01:35:00,0.003219081421051545,0.0007034908281767661
2019-05-07 01:40:00,0.006486622045704731,0.0011059571054230864
2019-05-07 01:45:00,0.004071588779564981,0.0010150683987101446
2019-05-07 01:50:00,0.005461079156745312,0.0009892572837557213
2019-05-07 01:55:00,0.007101995312526374,0.0009700411853669372
2019-05-07 02:00:00,0.005309980967355756,0.0009404635446684566
2019-05-07 02:05:00,0.002599368220242817,0.000511657127652236
2019-05-07 02:10:00,0.0033509170813278907,0.0008780512360297455
2019-05-07 02:15:00,0.005073142186928306,0.0008747085430364465
2019-05-07 02:20:00,0.0052093291118473,0.0010796917362656058
2019-05-07 02:25:00,0.005062039510978996,0.0006544752911128104
2019-05-07 02:30:00,0.0014618957704619978,0.00037962999491627657
2019-05-07 02:35:00,0.004680143016809231,0.00098569741841572
2019-05-07 02:40:00,0.004508989917128053,0.0011096004447393418
2019-05-07 02:45:00,0.002329245137961431,0.00051669320717514
2019-05-07 02:50:00,0.005194551356681471,0.0008726558735921029
